id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
9427,Matt Auffrey,0.0,USA,0.625,0.48514851485148514,R,2004,172,0.6088709677419355,0.16,0.038461538461538464,0.045454545454545456,0.0425531914893617,0.05442176870748299,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.8472118402807416,0.30001806453312851,2
11674,Kyle Bailey,0.1111111111111111,CAN,0.625,0.37623762376237624,C,2005,110,0.6088709677419355,0.67,0.14102564102564102,0.2,0.17553191489361702,0.3945578231292517,0.3669724770642202,0.2413793103448276,0.0,0.06666666666666667,0.043478260869565216,0.16176470588235295,0.3103448275862069,no,0.7970267438911914,0.31066188616296969,5
12274,T.J. Miller,0.2222222222222222,USA,0.75,0.5445544554455446,D,2006,107,0.6088709677419355,0.6,0.20512820512820512,0.2909090909090909,0.2553191489361702,0.24829931972789115,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.4103981748822745,0.39881665012835549,4
11309,Bobby Bolt,0.0,CAN,0.75,0.6336633663366337,L,2005,127,0.6129032258064516,0.67,0.14102564102564102,0.12727272727272726,0.13297872340425532,0.3129251700680272,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.04922940052506508,0.48769513487315019,3
13667,Michael Neal,0.0,CAN,0.625,0.32673267326732675,L,2007,149,0.6129032258064516,0.52,0.05128205128205128,0.03636363636363636,0.0425531914893617,0.08503401360544217,0.30275229357798167,0.5172413793103449,0.0,0.03333333333333333,0.021739130434782608,0.08823529411764706,0.27586206896551724,no,3.4577039356097012,0.030539940194796607,2
15034,Michael Ward,0.0,CAN,0.625,0.26732673267326734,D,2007,197,0.625,0.58,0.0,0.06363636363636363,0.03723404255319149,0.1326530612244898,0.42201834862385323,0.3793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.23529411764705882,0.3448275862068966,no,2.80065024584657,0.057289047951943013,2
18004,Myles Rumsey,0.1111111111111111,CAN,0.625,0.48514851485148514,D,2005,221,0.625,0.57,0.02564102564102564,0.03636363636363636,0.031914893617021274,0.3469387755102041,0.22935779816513763,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.4158418998103817,0.19531427024801629,2
8471390,Mike Santorelli,0.1111111111111111,CAN,0.5,0.3465346534653465,C,2004,178,0.6290322580645161,0.6,0.5512820512820513,0.4818181818181818,0.5106382978723404,0.08843537414965986,0.3577981651376147,0.1724137931034483,0.0,0.06666666666666667,0.043478260869565216,0.0,0.3103448275862069,yes,0.2785266208362306,0.43081503154396933,4
8471846,Kris Fredheim,0.0,CAN,0.625,0.15841584158415842,D,2005,185,0.6290322580645161,0.5,0.02564102564102564,0.13636363636363635,0.09042553191489362,0.09523809523809523,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.10207799273052243,0.4745026380054933,4
8471768,Tom Pyatt,0.0,CAN,0.4375,0.3069306930693069,L,2005,107,0.6370967741935484,0.63,0.2564102564102564,0.3,0.28191489361702127,0.05442176870748299,0.3119266055045872,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.0770373549668093,0.51924981943790216,3
11103,Ondrej Roman,0.0,EURO,0.4375,0.3069306930693069,C,2007,136,0.6411290322580645,0.86,0.11538461538461539,0.5181818181818182,0.35106382978723405,0.14965986394557823,0.3761467889908257,0.20689655172413793,0.045454545454545456,0.13333333333333333,0.10869565217391304,0.0,0.3103448275862069,no,1.616679028482194,0.16566338212153303,5
8471804,Nathan Gerbe,0.0,USA,0.0,0.21782178217821782,C,2005,142,0.6411290322580645,0.44,0.21794871794871795,0.18181818181818182,0.19680851063829788,0.29591836734693877,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.8617050886870656,0.70301677309322796,4
11320,Devin Didiomete,0.0,CAN,0.4375,0.504950495049505,L,2006,187,0.6451612903225806,0.6,0.19230769230769232,0.19090909090909092,0.19148936170212766,0.6870748299319728,0.3577981651376147,0.3448275862068966,0.0,0.13333333333333333,0.08695652173913043,0.38235294117647056,0.27586206896551724,no,0.42367397477232827,0.39563793535016678,4
15042,Matthew Glasser,0.0,CAN,0.375,0.3564356435643564,L,2005,220,0.6451612903225806,0.62,0.32051282051282054,0.21818181818181817,0.26063829787234044,0.047619047619047616,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.36244827573254246,0.58963296311017965,4
19048,Samuel Groulx,0.0,CAN,0.625,0.39603960396039606,D,2008,92,0.6451612903225806,0.7,0.0641025641025641,0.18181818181818182,0.13297872340425532,0.3401360544217687,0.4036697247706422,0.3793103448275862,0.0,0.1,0.06521739130434782,0.20588235294117646,0.3103448275862069,no,-0.12176767963724286,0.53040436113617206,5
8471388,Patrick Kaleta,0.0,USA,0.5625,0.43564356435643564,R,2004,176,0.6451612903225806,0.67,0.1794871794871795,0.12727272727272726,0.14893617021276595,0.4217687074829932,0.30275229357798167,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.013103389085708739,0.49672419959935671,3
8471842,Tim Kennedy,0.1111111111111111,USA,0.375,0.2079207920792079,L,2005,181,0.6491935483870968,0.54,0.38461538461538464,0.2818181818181818,0.324468085106383,0.38095238095238093,0.5963302752293578,0.4482758620689655,0.2727272727272727,0.36666666666666664,0.3695652173913043,0.2647058823529412,0.4827586206896552,yes,0.24428897966492436,0.43922967136340346,5
8474688,Greg Pateryn,0.0,USA,0.6875,0.6633663366336634,D,2008,128,0.6491935483870968,0.6,0.038461538461538464,0.21818181818181817,0.14361702127659576,0.4931972789115646,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.7918357706847705,0.68822537016523311,3
12166,Jean-Claude Sawyer,0.0,CAN,0.6875,0.39603960396039606,D,2004,161,0.6532258064516129,0.56,0.0641025641025641,0.11818181818181818,0.09574468085106383,0.16326530612244897,0.48623853211009177,0.06896551724137931,0.0,0.0,0.0,0.029411764705882353,0.2413793103448276,no,0.4281737548573735,0.39456250625906392,5
15452,Jordan Fulton,0.1111111111111111,USA,0.5,0.39603960396039606,L,2006,179,0.6532258064516129,0.28,0.5769230769230769,0.32727272727272727,0.4308510638297872,0.2585034013605442,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.2379112162514547,0.22479977803976817,4
3415,Johan Alcen,0.1111111111111111,EURO,0.625,0.39603960396039606,L,2007,195,0.657258064516129,0.68,0.24358974358974358,0.3,0.2765957446808511,0.2108843537414966,0.48623853211009177,0.1724137931034483,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.0,0.3103448275862069,no,1.9024221802815162,0.12983457690144501,5
8474094,Matt Halischuk,0.1111111111111111,CAN,0.5,0.25742574257425743,R,2007,117,0.657258064516129,0.67,0.4230769230769231,0.3,0.35106382978723405,0.06802721088435375,0.45871559633027525,0.3103448275862069,0.18181818181818182,0.03333333333333333,0.10869565217391304,0.14705882352941177,0.3103448275862069,yes,0.31887338436542667,0.42095033722511893,5
8474673,TJ Brodie,0.0,CAN,0.5625,0.27722772277227725,D,2008,114,0.657258064516129,0.68,0.05128205128205128,0.23636363636363636,0.1595744680851064,0.24829931972789115,0.3577981651376147,0.13793103448275862,0.0,0.1,0.06521739130434782,0.029411764705882353,0.3103448275862069,yes,0.03355545460048537,0.49161192339430182,4
12459,Joe Lavin,0.0,USA,0.5625,0.4158415841584158,D,2007,126,0.6612903225806451,0.41,0.02564102564102564,0.07272727272727272,0.05319148936170213,0.1360544217687075,0.3577981651376147,0.20689655172413793,0.0,0.06666666666666667,0.043478260869565216,0.058823529411764705,0.3103448275862069,no,1.7604627720164445,0.14673239034856458,2
11694,Moises Gutierrez,0.0,USA,0.75,0.7227722772277227,R,2004,164,0.6653225806451613,0.71,0.08974358974358974,0.10909090909090909,0.10106382978723404,0.36394557823129253,0.3853211009174312,0.1724137931034483,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.3448275862068966,no,0.3343662130912593,0.41717863704832842,5
11464,Matt Rust,0.0,USA,0.3125,0.39603960396039606,C,2007,101,0.6693548387096774,0.55,0.1794871794871795,0.17272727272727273,0.17553191489361702,0.282312925170068,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.0836713903706336,0.25281186908558151,5
12429,Ryan Mcginnis,0.0,USA,0.5625,0.4158415841584158,D,2005,184,0.6733870967741935,0.66,0.0,0.05454545454545454,0.031914893617021274,0.3163265306122449,0.3669724770642202,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.029411764705882353,0.3103448275862069,no,1.6378724311787267,0.16275476916078896,2
11646,John Flatters,0.0,CAN,0.5625,0.19801980198019803,D,2005,174,0.6814516129032258,0.53,0.0,0.01818181818181818,0.010638297872340425,0.3979591836734694,0.23853211009174313,0.2413793103448276,0.0,0.0,0.0,0.029411764705882353,0.2413793103448276,no,3.1465013961704122,0.041229354481284938,2
13783,Joel Chouinard,0.0,CAN,0.5625,0.32673267326732675,D,2008,167,0.6854838709677419,0.69,0.08974358974358974,0.2545454545454545,0.18617021276595744,0.3231292517006803,0.23853211009174313,0.20689655172413793,0.09090909090909091,0.0,0.043478260869565216,0.058823529411764705,0.1724137931034483,no,1.2827661893121798,0.21707972486249319,3
17616,Matt Mcilvane,0.1111111111111111,USA,0.5,0.5247524752475248,C,2004,251,0.6854838709677419,0.59,0.28205128205128205,0.21818181818181817,0.24468085106382978,0.18027210884353742,0.41284403669724773,0.10344827586206896,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.0,0.3448275862068966,no,0.6338099945509358,0.34664713577749318,5
8471331,Kevin Porter,0.0,USA,0.4375,0.36633663366336633,C,2004,119,0.6895161290322581,0.55,0.10256410256410256,0.2636363636363636,0.19680851063829788,0.10204081632653061,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.2035894039618127,0.55072227443549349,4
19159,Greg Burke,0.0,USA,0.6875,0.504950495049505,L,2008,174,0.7016129032258065,0.4,0.2692307692307692,0.22727272727272727,0.24468085106382978,0.1564625850340136,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.2033348201591916,0.23088250184862485,4
8474052,Chris Terry,0.0,CAN,0.375,0.40594059405940597,L,2007,132,0.7016129032258065,0.68,0.28205128205128205,0.4,0.35106382978723405,0.3333333333333333,0.5229357798165137,0.6896551724137931,0.36363636363636365,0.3333333333333333,0.391304347826087,0.3088235294117647,0.5862068965517241,yes,-0.4354909062032194,0.60718408104108457,5
8474661,Michal Jordan,0.0,EURO,0.5625,0.40594059405940597,D,2008,105,0.7056451612903226,0.66,0.07692307692307693,0.24545454545454545,0.17553191489361702,0.17006802721088435,0.3761467889908257,0.13793103448275862,0.0,0.1,0.06521739130434782,0.08823529411764706,0.0,yes,1.0473948520141638,0.25972567444085176,5
18020,Travis Gawryletz,0.1111111111111111,CAN,0.625,0.46534653465346537,D,2004,253,0.7096774193548387,0.51,0.11538461538461539,0.19090909090909092,0.1595744680851064,0.17346938775510204,0.3577981651376147,0.3448275862068966,0.045454545454545456,0.1,0.08695652173913043,0.08823529411764706,0.3103448275862069,no,0.5030022965068899,0.37683537781041082,4
12540,Justin Courtnall,0.0,CAN,0.6875,0.3069306930693069,L,2007,210,0.7258064516129032,0.58,0.0641025641025641,0.08181818181818182,0.07446808510638298,0.282312925170068,0.3577981651376147,0.41379310344827586,0.0,0.06666666666666667,0.043478260869565216,0.27941176470588236,0.3103448275862069,no,0.9138014247726579,0.2862225784442658,4
41102,Steve Mcclellan,0.1111111111111111,USA,0.5625,0.3069306930693069,D,2004,281,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,3.3333903581530144,0.034443299143812757,2
8471885,Chad Rau,0.0,USA,0.4375,0.43564356435643564,C,2005,228,0.7258064516129032,0.63,0.41025641025641024,0.36363636363636365,0.3829787234042553,0.10884353741496598,0.26605504587155965,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.4443984157840606,0.6093065846807818,3
8474061,Anthony Peluso,0.0,CAN,0.6875,0.801980198019802,R,2007,160,0.7338709677419355,0.52,0.08974358974358974,0.02727272727272727,0.05319148936170213,0.5986394557823129,0.05504587155963303,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.1174818508105453,0.47066327162918609,2
11430,Brock Bradford,0.0,CAN,0.3125,0.13861386138613863,C,2005,217,0.7379032258064516,0.6,0.3076923076923077,0.3,0.30319148936170215,0.05442176870748299,0.44954128440366975,0.1724137931034483,0.0,0.03333333333333333,0.021739130434782608,0.0,0.2413793103448276,no,0.8960899615997489,0.28985467374470109,5
11468,Justin Vaive,0.0,USA,0.75,0.5445544554455446,L,2007,92,0.7379032258064516,0.56,0.14102564102564102,0.08181818181818182,0.10638297872340426,0.24149659863945577,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.7726608589585836,0.3159037903163151,5
8474727,Ben Smith,0.2222222222222222,USA,0.4375,0.43564356435643564,R,2008,169,0.7379032258064516,0.44,0.32051282051282054,0.22727272727272727,0.26595744680851063,0.04081632653061224,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.08764943351491872,0.52189834081332842,4
12259,Matt Marquardt,0.1111111111111111,CAN,0.625,0.6831683168316832,L,2006,194,0.7459677419354839,0.68,0.20512820512820512,0.08181818181818182,0.13297872340425532,0.23469387755102042,0.3211009174311927,0.6896551724137931,0.22727272727272727,0.1,0.17391304347826086,0.17647058823529413,0.3103448275862069,no,0.17661513806479756,0.45596063233877032,3
19061,Stephen Johnston,0.0,CAN,0.5625,0.19801980198019803,L,2008,181,0.7459677419354839,0.56,0.02564102564102564,0.06363636363636363,0.047872340425531915,0.04081632653061224,0.3577981651376147,0.7241379310344828,0.22727272727272727,0.06666666666666667,0.15217391304347827,0.08823529411764706,0.41379310344827586,no,6.607241103427329,0.0013487315169788767,2
8471766,Jared Boll,0.1111111111111111,USA,0.6875,0.5445544554455446,R,2005,101,0.75,0.59,0.2948717948717949,0.21818181818181817,0.25,1.0,0.3577981651376147,0.13793103448275862,0.045454545454545456,0.1,0.08695652173913043,0.36764705882352944,0.13793103448275862,yes,0.925762184010501,0.2837852658521639,4
9380,Kyle Lawson,0.0,USA,0.4375,0.5247524752475248,D,2005,198,0.7540322580645161,0.6,0.08974358974358974,0.22727272727272727,0.1702127659574468,0.027210884353741496,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.061374749219320734,0.48466112734152916,5
14859,Trevor Ludwig,0.1111111111111111,USA,0.5625,0.5445544554455446,D,2004,183,0.7540322580645161,0.54,0.0641025641025641,0.24545454545454545,0.1702127659574468,0.3163265306122449,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.39292464667460303,0.40301345025776969,4
18885,Joe Gleason,0.0,USA,0.3125,0.26732673267326734,D,2008,192,0.7540322580645161,0.18,0.07692307692307693,0.23636363636363636,0.1702127659574468,0.047619047619047616,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.2826089775466727,0.42981426685468621,4
17509,David Wohlberg,0.0,USA,0.5625,0.37623762376237624,C,2008,172,0.7580645161290323,0.66,0.28205128205128205,0.10909090909090909,0.18085106382978725,0.30952380952380953,0.48623853211009177,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.8943986402134224,0.29020293724713458,5
8474029,Cade Fairchild,0.0,USA,0.4375,0.3564356435643564,D,2007,96,0.7580645161290323,0.56,0.0641025641025641,0.2545454545454545,0.17553191489361702,0.20408163265306123,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.11617935343894537,0.47098778734021329,4
12559,Alain Goulet,0.1111111111111111,CAN,0.6875,0.39603960396039606,D,2007,159,0.7620967741935484,0.43,0.1282051282051282,0.2909090909090909,0.22340425531914893,0.11564625850340136,0.3577981651376147,0.8620689655172413,0.22727272727272727,0.5333333333333333,0.45652173913043476,0.47058823529411764,0.3103448275862069,no,0.5204244246082507,0.3727529943751966,4
12258,Kyell Henegan,0.1111111111111111,CAN,0.6875,0.504950495049505,D,2006,208,0.7701612903225806,0.68,0.038461538461538464,0.03636363636363636,0.03723404255319149,0.6802721088435374,0.45871559633027525,0.3448275862068966,0.0,0.03333333333333333,0.021739130434782608,0.5588235294117647,0.3103448275862069,no,1.8774387380511295,0.13268334246071342,2
8471409,Andrew Gordon,0.1111111111111111,CAN,0.5,0.39603960396039606,R,2004,197,0.7782258064516129,0.55,0.2564102564102564,0.4,0.3404255319148936,0.04081632653061224,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.11634825104657909,0.47094570530716007,4
11634,Jason Lynch,0.0,CAN,0.75,0.594059405940594,D,2005,166,0.782258064516129,0.67,0.01282051282051282,0.03636363636363636,0.026595744680851064,0.2653061224489796,0.23853211009174313,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.3234900147073967,0.21023823199298328,2
14564,Joe Cooper,0.1111111111111111,CAN,0.5,0.46534653465346537,R,2004,219,0.782258064516129,0.34,0.01282051282051282,0.0,0.005319148936170213,0.22448979591836735,0.30275229357798167,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.9845086462778954,0.27199808630289984,2
15451,Matt Generous,0.2222222222222222,USA,0.6875,0.39603960396039606,D,2005,208,0.7862903225806451,0.49,0.10256410256410256,0.14545454545454545,0.1276595744680851,0.35714285714285715,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.7030089698109354,0.33114543843588196,4
8474005,Alex Grant,0.0,CAN,0.75,0.504950495049505,D,2007,118,0.7862903225806451,0.74,0.15384615384615385,0.18181818181818182,0.1702127659574468,0.3673469387755102,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,2.925153627497372,0.050924044802902788,3
8471429,Tyler Eckford,0.1111111111111111,CAN,0.5625,0.7029702970297029,D,2004,217,0.7983870967741935,0.58,0.08974358974358974,0.2727272727272727,0.19680851063829788,0.3435374149659864,0.3577981651376147,0.4482758620689655,0.09090909090909091,0.26666666666666666,0.21739130434782608,0.5,0.3103448275862069,yes,-0.0642397108084991,0.51605440705091066,4
15313,Greg Beller,0.0,CAN,0.625,0.504950495049505,L,2005,178,0.8064516129032258,0.27,0.32051282051282054,0.2727272727272727,0.2925531914893617,0.1292517006802721,0.3577981651376147,0.06896551724137931,0.045454545454545456,0.0,0.021739130434782608,0.029411764705882353,0.3103448275862069,no,1.4067091140859829,0.19675363439704466,4
8473618,Mathieu Perreault,0.0,CAN,0.375,0.33663366336633666,C,2006,177,0.8104838709677419,0.62,0.23076923076923078,0.3090909090909091,0.2765957446808511,0.14285714285714285,0.5412844036697247,0.5862068965517241,0.45454545454545453,0.36666666666666664,0.45652173913043476,0.11764705882352941,0.41379310344827586,yes,0.17893502945490625,0.45538521788767289,5
8474631,Marc-Andre Bourdon,0.1111111111111111,CAN,0.5,0.5148514851485149,D,2008,67,0.8104838709677419,0.69,0.15384615384615385,0.42727272727272725,0.31382978723404253,0.3877551020408163,0.7155963302752294,0.5862068965517241,0.09090909090909091,0.5333333333333333,0.391304347826087,0.36764705882352944,0.6551724137931034,yes,-1.4265604019093256,0.80636482074108828,5
12281,David Meckler,0.1111111111111111,USA,0.5,0.2871287128712871,C,2006,134,0.8225806451612904,0.31,0.08974358974358974,0.02727272727272727,0.05319148936170213,0.09523809523809523,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.5870166449373555,0.16980404818771078,2
