id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
83097,Darcy Harris,0.14285714285714285,CAN,0.42857142857142855,0.19230769230769232,R,1998,247,1,0.6777777777777778,0.2876712328767123,0.18627450980392157,0.25316455696202533,0.4175365344467641,0.56,0.2,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.23333333333333334,0.3333333333333333,no,11.614282467242353,9.0360221929234866e-06,1
83102,Alexandre Couture,0.0,CAN,0.5714285714285714,0.5961538461538461,L,1998,238,1,0.7333333333333333,0.2054794520547945,0.18627450980392157,0.21518987341772153,0.30062630480167013,0.408,0.0,0.0,0.0,0.0,0.0,0.375,no,10.563851875225392,2.5832486071449715e-05,2
83105,Ben Blais,0.14285714285714285,USA,0.5714285714285714,0.3557692307692308,D,1998,237,1,0.6,0.1643835616438356,0.38235294117647056,0.3227848101265823,0.15657620041753653,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.65616510622527,0.16027745773204502,5
83452,Dwight Wolfe,0.0,CAN,0.7857142857142857,0.5096153846153846,D,1998,215,1,0.5777777777777777,0.0,0.0196078431372549,0.012658227848101266,0.15031315240083507,0.456,0.16666666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,no,11.691719836407055,8.362708507817347e-06,1
83453,Sergei Verenikin,0.07142857142857142,EURO,0.2857142857142857,0.25,R,1998,223,1,0.24444444444444444,0.0410958904109589,0.0196078431372549,0.03164556962025317,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.103872056317325,0.24901509093461952,4
8459069,Jiri Dopita,0.8571428571428571,EURO,0.6428571428571429,0.5865384615384616,C,1998,123,1,0.8,0.3698630136986301,0.4019607843137255,0.43037974683544306,0.1544885177453027,0.552,0.3333333333333333,0.5714285714285714,0.23076923076923078,0.391304347826087,0.03333333333333333,0.375,yes,-3.798816594188878,0.97809338690772896,5
8464963,Lance Ward,0.14285714285714285,CAN,0.5714285714285714,0.5096153846153846,R,1998,63,1,0.7888888888888889,0.1095890410958904,0.24509803921568626,0.2088607594936709,0.48643006263048016,0.496,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.375,yes,-3.7209124869762107,0.97636049182319429,2
8465003,Pierre Dagenais,0.14285714285714285,CAN,0.7142857142857143,0.5480769230769231,R,1998,105,1,0.6666666666666666,0.9041095890410958,0.6568627450980392,0.8417721518987342,0.10438413361169102,0.872,0.2,0.2857142857142857,0.07692307692307693,0.17391304347826086,0.016666666666666666,0.375,yes,-0.03348876654330013,0.50837140927424496,6
8465016,Scott Parker,0.14285714285714285,USA,0.7142857142857143,0.7596153846153846,R,1998,20,1,0.7888888888888889,0.410958904109589,0.21568627450980393,0.3291139240506329,0.5073068893528184,0.52,0.23333333333333334,0.2857142857142857,0.0,0.13043478260869565,0.19166666666666668,0.375,yes,-8.109027031054076,0.99969927904927891,2
8465020,Gordie Dwyer,0.14285714285714285,CAN,0.5714285714285714,0.3942307692307692,L,1998,152,1,0.6555555555555556,0.2465753424657534,0.2647058823529412,0.2848101265822785,0.7620041753653445,0.6,0.4666666666666667,0.19047619047619047,0.34615384615384615,0.2826086956521739,0.5583333333333333,0.375,yes,-7.302433405789696,0.99932655691751981,6
8465028,Boyd Kane,0.14285714285714285,CAN,0.5,0.6538461538461539,L,1998,114,1,0.7555555555555555,0.6575342465753424,0.4411764705882353,0.5886075949367089,0.2776617954070981,0.856,0.3,0.23809523809523808,0.2692307692307692,0.2608695652173913,0.24166666666666667,0.375,yes,-4.107173975020277,0.98381214938704431,6
8465165,Evgeny Korolev,0.14285714285714285,EURO,0.42857142857142855,0.5096153846153846,D,1998,182,1,0.7111111111111111,0.1232876712328767,0.30392156862745096,0.25316455696202533,0.15657620041753653,0.432,0.5,0.09523809523809523,0.2692307692307692,0.1956521739130435,0.24166666666666667,0.375,yes,-4.402019729377656,0.9878957402424019,2
8466130,Andrei Bashkirov,0.7142857142857143,EURO,0.35714285714285715,0.5192307692307693,L,1998,132,1,0.9222222222222223,0.4246575342465753,0.5294117647058824,0.5379746835443038,0.04384133611691023,0.552,0.13333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.016666666666666666,0.375,yes,-2.2770444956151046,0.90695794575610589,5
8466145,Nick Boynton,0.14285714285714285,CAN,0.42857142857142855,0.5480769230769231,D,1999,21,1,0.6222222222222222,0.1643835616438356,0.5294117647058824,0.4177215189873418,0.18162839248434237,0.976,0.4666666666666667,0.09523809523809523,0.5769230769230769,0.3695652173913043,0.18333333333333332,0.375,yes,-0.9723910934174427,0.72559583679556905,6
8466211,Robert Schnabel,0.14285714285714285,EURO,0.7142857142857143,0.6826923076923077,D,1998,129,1,0.6777777777777778,0.0136986301369863,0.21568627450980393,0.14556962025316456,0.2985386221294363,0.552,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.375,yes,0.6604748753182363,0.34063294546456024,5
8466349,Kent McDonell,0.14285714285714285,CAN,0.5,0.3269230769230769,R,1999,181,1,0.6666666666666666,0.4246575342465753,0.37254901960784315,0.43670886075949367,0.22964509394572025,0.808,0.36666666666666664,0.19047619047619047,0.11538461538461539,0.15217391304347827,0.3,0.375,yes,-1.840507151182802,0.86300867626046252,6
8466394,Brad Moran,0.07142857142857142,CAN,0.2857142857142857,0.20192307692307693,C,1998,191,1,0.8,0.726027397260274,0.4803921568627451,0.6455696202531646,0.1336116910229645,0.552,0.6,0.47619047619047616,0.3076923076923077,0.391304347826087,0.16666666666666666,0.375,yes,-1.091091276746532,0.74858716042872875,5
8467336,Mike Rupp,0.14285714285714285,USA,0.7142857142857143,0.7115384615384616,L,2000,76,1,0.6444444444444445,0.4383561643835616,0.20588235294117646,0.33544303797468356,0.2797494780793319,0.584,0.43333333333333335,0.23809523809523808,0.19230769230769232,0.21739130434782608,0.18333333333333332,0.375,yes,-1.5778064050693388,0.82889362706135272,6
8467356,Ramzi Abid,0.14285714285714285,CAN,0.5,0.47115384615384615,L,2000,85,1,0.8,0.9178082191780822,0.8921568627450981,1.0,0.4363256784968685,0.864,0.4666666666666667,0.7619047619047619,0.6538461538461539,0.717391304347826,0.21666666666666667,0.375,yes,-7.310663313664968,0.99933207286115799,6
8467371,Mike Ribeiro,0.0,CAN,0.35714285714285715,0.17307692307692307,C,1998,45,1,0.7444444444444445,0.547945205479452,0.8333333333333334,0.7911392405063291,0.11482254697286012,0.552,0.2,0.14285714285714285,0.038461538461538464,0.08695652173913043,0.0,0.375,yes,0.261620262026252,0.43496545369788325,5
8467372,Justin Papineau,0.14285714285714285,CAN,0.2857142857142857,0.18269230769230768,C,2000,75,1,0.6666666666666666,0.547945205479452,0.35294117647058826,0.4810126582278481,0.10855949895615867,0.696,0.5333333333333333,0.19047619047619047,0.46153846153846156,0.34782608695652173,0.13333333333333333,0.375,yes,-0.3585400113567587,0.58868696609085613,6
8467381,Ryan Barnes,0.0,CAN,0.42857142857142855,0.38461538461538464,L,1998,55,1,0.5111111111111111,0.1780821917808219,0.17647058823529413,0.1962025316455696,0.23173277661795408,0.552,0.3333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.2,0.375,yes,1.0263680342701953,0.26378884211139664,5
8467383,Tyler Bouck,0.0,CAN,0.35714285714285715,0.33653846153846156,L,1998,57,1,0.7222222222222222,0.1506849315068493,0.2549019607843137,0.23417721518987342,0.18789144050104384,0.552,0.36666666666666664,0.047619047619047616,0.0,0.021739130434782608,0.175,0.375,yes,0.3224994145890854,0.42006674242383524,5
8467389,Brad Richards,0.0,CAN,0.35714285714285715,0.36538461538461536,C,1998,64,1,0.7555555555555555,0.4520547945205479,0.803921568627451,0.7278481012658228,0.0918580375782881,0.552,0.6333333333333333,0.38095238095238093,0.9230769230769231,0.6956521739130435,0.016666666666666666,0.375,yes,-0.8835261594948989,0.70755239471110876,5
8467393,Jarkko Ruutu,0.35714285714285715,EURO,0.42857142857142855,0.41346153846153844,L,1998,68,1,0.5222222222222223,0.1506849315068493,0.09803921568627451,0.13291139240506328,0.37995824634655534,0.552,0.3,0.3333333333333333,0.15384615384615385,0.2391304347826087,0.08333333333333333,0.375,yes,-0.4051558157725914,0.59992576754410132,5
8467403,Peter Nordstrom,0.42857142857142855,EURO,0.42857142857142855,0.375,R,1998,78,1,0.5,0.0821917808219178,0.18627450980392157,0.15822784810126583,0.09603340292275574,0.552,0.4,0.23809523809523808,0.2692307692307692,0.2608695652173913,0.06666666666666667,0.375,yes,-0.698155219759645,0.66777863381337077,5
8467407,Brian Gionta,0.07142857142857142,USA,0.0,0.16346153846153846,R,1998,82,1,0.4444444444444444,0.410958904109589,0.3137254901960784,0.3924050632911392,0.0918580375782881,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.5008979504520248,0.18229163587160435,5
8467408,Matt Walker,0.0,CAN,0.6428571428571429,0.5192307692307693,D,1998,83,1,0.7111111111111111,0.0273972602739726,0.12745098039215685,0.0949367088607595,0.2588726513569937,0.552,0.6666666666666666,0.0,0.0,0.0,0.19166666666666668,0.375,yes,0.9038498361178853,0.28825999782719608,5
8467414,Ryan Jardine,0.0,CAN,0.35714285714285715,0.47115384615384615,L,1998,89,1,0.7222222222222222,0.3835616438356164,0.3137254901960784,0.379746835443038,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.06641785981670267,0.516598363661536,5
8467417,Eric Beaudoin,0.0,CAN,0.7142857142857143,0.5673076923076923,L,1998,92,1,0.6888888888888889,0.1232876712328767,0.12745098039215685,0.13924050632911392,0.08977035490605428,0.552,0.5666666666666667,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.06666666666666667,0.375,yes,-0.043656718577608444,0.51091244652188106,5
8467418,Tommy Vestlund,0.42857142857142855,EURO,0.35714285714285715,0.3942307692307692,L,1998,93,1,0.5111111111111111,0.3972602739726027,0.08823529411764706,0.24050632911392406,0.09394572025052192,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.0,0.375,yes,0.47426457332926475,0.38360737425075159,5
8467422,Rob Davison,0.0,CAN,0.5,0.5192307692307693,D,1998,98,1,0.6555555555555556,0.0,0.10784313725490197,0.06962025316455696,0.4175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.0900102294894474,0.25161635211826711,5
8467423,Shawn Horcoff,0.14285714285714285,CAN,0.42857142857142855,0.47115384615384615,C,1998,99,1,0.37777777777777777,0.1917808219178082,0.12745098039215685,0.17088607594936708,0.10438413361169102,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.2816102717674518,0.43005904077479168,4
8467425,Petr Schastlivy,0.07142857142857142,EURO,0.42857142857142855,0.41346153846153844,L,1998,101,1,0.5666666666666667,0.2054794520547945,0.08823529411764706,0.1518987341772152,0.0709812108559499,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.1193883041138548,0.24612476448428411,5
8467427,Kip Brennan,0.0,CAN,0.6428571428571429,0.6634615384615384,L,1998,103,1,0.5333333333333333,0.0,0.09803921568627451,0.06329113924050633,0.3924843423799583,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.7640950302075638,0.31775785185296995,5
8467429,Chris Corrinet,0.14285714285714285,USA,0.5714285714285714,0.5673076923076923,R,1998,107,1,0.34444444444444444,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.032772399841547895,0.50819236673607759,4
8467439,Jaroslav Spacek,0.42857142857142855,EURO,0.35714285714285715,0.47115384615384615,D,1998,117,1,0.6333333333333333,0.1643835616438356,0.18627450980392157,0.1962025316455696,0.1440501043841336,0.552,0.4,0.09523809523809523,0.19230769230769232,0.15217391304347827,0.11666666666666667,0.375,yes,-0.35199349249545264,0.58710091203655834,5
8467440,Mike Siklenka,0.07142857142857142,CAN,0.7142857142857143,0.7596153846153846,R,1998,118,1,0.6,0.136986301369863,0.16666666666666666,0.17088607594936708,0.25052192066805845,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.07261317183616356,0.51814532079808762,5
8467444,Patrick Leahy,0.07142857142857142,USA,0.5714285714285714,0.375,R,1998,122,1,0.3111111111111111,0.0,0.00980392156862745,0.006329113924050633,0.05010438413361169,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.116606320450348,0.24664131871903883,4
8467445,Francis Belanger,0.14285714285714285,CAN,0.5,0.6923076923076923,L,1998,124,1,0.7,0.547945205479452,0.3235294117647059,0.4620253164556962,0.7954070981210856,0.552,0.5666666666666667,0.6666666666666666,0.3076923076923077,0.4782608695652174,0.5083333333333333,0.375,yes,-2.430181293467559,0.91910001391690677,5
8467452,Rob Scuderi,0.14285714285714285,USA,0.42857142857142855,0.5288461538461539,D,1998,134,1,0.4666666666666667,0.0,0.23529411764705882,0.1518987341772152,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.6478707093319862,0.34346952840198353,5
8467461,Ryan Flinn,0.0,CAN,0.6428571428571429,0.7115384615384616,L,1998,143,1,0.6555555555555556,0.0547945205479452,0.11764705882352941,0.10126582278481013,0.453027139874739,0.552,0.5,0.047619047619047616,0.0,0.021739130434782608,0.525,0.375,yes,-0.06550424389316234,0.5163702079430198,5
8467463,Mikael Samuelsson,0.2857142857142857,EURO,0.5,0.5480769230769231,R,1998,145,1,0.5666666666666667,0.2191780821917808,0.09803921568627451,0.16455696202531644,0.16701461377870563,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.35945665525154524,0.41109110074358496,5
8467466,Trent Hunter,0.0,CAN,0.5714285714285714,0.5384615384615384,R,1998,150,1,0.6666666666666666,0.1780821917808219,0.13725490196078433,0.17088607594936708,0.0709812108559499,0.552,0.26666666666666666,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,yes,0.02174120311347494,0.49456491330797003,5
8467468,Pavel Patera,0.6428571428571429,EURO,0.42857142857142855,0.19230769230769232,L,1998,153,1,0.6777777777777778,0.2191780821917808,0.22549019607843138,0.2468354430379747,0.12943632567849686,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.3057465179726293,0.4241533036580788,5
8467469,Allan Rourke,0.0,CAN,0.5,0.5192307692307693,D,1998,154,1,0.5333333333333333,0.0684931506849315,0.16666666666666666,0.13924050632911392,0.12317327766179541,0.552,0.2,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.05,0.375,yes,0.3741581905591076,0.40753663954758573,5
8467475,Jesse Fibiger,0.14285714285714285,CAN,0.5714285714285714,0.5192307692307693,D,1998,178,1,0.4444444444444444,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.17118997912317327,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.671857462510939,0.33808104871767913,5
8467483,Tyler Arnason,0.07142857142857142,USA,0.2857142857142857,0.41346153846153844,C,1998,183,1,0.5777777777777777,0.5068493150684932,0.4411764705882353,0.5189873417721519,0.033402922755741124,0.552,0.13333333333333333,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.375,yes,0.817305676717833,0.30633588906329212,5
8467488,Erik Westrum,0.07142857142857142,USA,0.35714285714285715,0.41346153846153844,C,1998,187,1,0.43333333333333335,0.0821917808219178,0.11764705882352941,0.11392405063291139,0.08977035490605428,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.27452922791978196,0.43179551586925091,4
8467493,Chris Neil,0.07142857142857142,CAN,0.42857142857142855,0.46153846153846156,R,1998,161,1,0.6555555555555556,0.3561643835616438,0.28431372549019607,0.34810126582278483,0.4822546972860125,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.9575145140825008,0.27737610643322924,5
8467514,Pavel Datsyuk,0.14285714285714285,EURO,0.2857142857142857,0.3173076923076923,C,1998,171,1,0.5111111111111111,0.136986301369863,0.12745098039215685,0.14556962025316456,0.016701461377870562,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.002025134311186,0.26854344215829973,5
8467516,Niko Kapanen,0.14285714285714285,EURO,0.07142857142857142,0.18269230769230768,C,1998,173,1,0.6333333333333333,0.1506849315068493,0.23529411764705882,0.22151898734177214,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.9831411467182356,0.27226895631538861,5
8467519,Karlis Skrastins,0.42857142857142855,EURO,0.5,0.4519230769230769,D,1998,230,1,0.6,0.0547945205479452,0.1568627450980392,0.12658227848101267,0.1524008350730689,0.552,0.13333333333333333,0.0,0.0,0.0,0.0,0.375,yes,0.35783039304389064,0.41148486787809713,5
8467527,Jan Mertzig,0.7142857142857143,EURO,0.6428571428571429,0.5480769230769231,D,1998,235,1,0.5,0.0958904109589041,0.0784313725490196,0.0949367088607595,0.05636743215031315,0.552,0.1,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,yes,-0.6802412943656044,0.6637925496787751,5
8467534,Johan Witehall,0.5714285714285714,EURO,0.42857142857142855,0.3557692307692308,L,1998,207,1,0.5222222222222223,0.2054794520547945,0.0392156862745098,0.12025316455696203,0.07515657620041753,0.552,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.375,yes,0.16994941219561,0.45761461526777658,5
8467540,Jim Fahey,0.07142857142857142,USA,0.35714285714285715,0.4230769230769231,D,1998,212,1,0.26666666666666666,0.1643835616438356,0.3137254901960784,0.27848101265822783,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.7105370486292237,0.32948018293764486,4
8467541,Petr Hubacek,0.07142857142857142,EURO,0.5,0.23076923076923078,C,1998,243,1,0.7222222222222222,0.2054794520547945,0.14705882352941177,0.189873417721519,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.6503479034655086,0.16106193497318969,5
8467543,Toby Petersen,0.14285714285714285,USA,0.21428571428571427,0.3269230769230769,C,1998,244,1,0.5222222222222223,0.2191780821917808,0.18627450980392157,0.22151898734177214,0.0709812108559499,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.1999454120985327,0.23148492752752375,5
8467545,Michael Ryder,0.0,CAN,0.42857142857142855,0.375,R,1998,216,1,0.7666666666666667,0.4657534246575342,0.27450980392156865,0.3924050632911392,0.08559498956158663,0.552,0.3333333333333333,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.03333333333333333,0.375,yes,-0.2757374006711153,0.56850088261804987,5
8467550,David Moravec,0.5,EURO,0.35714285714285715,0.18269230769230768,R,1998,218,1,0.6333333333333333,0.5205479452054794,0.2647058823529412,0.41139240506329117,0.06263048016701461,0.552,0.36666666666666664,0.2857142857142857,0.34615384615384615,0.32608695652173914,0.06666666666666667,0.375,yes,-0.4559451460917714,0.61205181239326856,5
8467553,Michael Farrell,0.14285714285714285,USA,0.35714285714285715,0.5673076923076923,R,1998,220,1,0.36666666666666664,0.0684931506849315,0.0784313725490196,0.08227848101265822,0.06680584551148225,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.5842863923674741,0.64205310762883727,4
8467558,Bruno St. Jacques,0.0,CAN,0.5,0.47115384615384615,D,1998,253,1,0.7,0.0136986301369863,0.10784313725490197,0.0759493670886076,0.29227557411273486,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.9392650284019766,0.28104882732565206,5
8467564,Matt Hussey,0.07142857142857142,USA,0.5,0.49038461538461536,C,1998,254,1,0.28888888888888886,0.3561643835616438,0.22549019607843138,0.310126582278481,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.27949886766858967,0.43057663960772197,4
8467565,John Pohl,0.07142857142857142,USA,0.42857142857142855,0.33653846153846156,C,1998,255,1,0.4222222222222222,0.4794520547945205,0.7843137254901961,0.7278481012658228,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.9004800841120755,0.71104815006531885,4
8467594,Jeff MacMillan,0.14285714285714285,CAN,0.5714285714285714,0.47115384615384615,D,1999,215,1,0.7222222222222222,0.0410958904109589,0.17647058823529413,0.13291139240506328,0.22755741127348644,0.552,0.5,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.23333333333333334,0.375,yes,-0.13551256265982659,0.53382639181975755,5
