id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
8468523,Matt Pettinger,0.14285714285714285,CAN,0.42857142857142855,0.4230769230769231,L,2000,43,0.11004784688995216,0.5888888888888889,0.273972602739726,0.11764705882352941,0.20253164556962025,0.19624217118997914,0.552,0.36666666666666664,0.09523809523809523,0.23076923076923078,0.17391304347826086,0.25,0.375,yes,-1.479450631633613,0.81448958752075407,3
8468526,Jarret Stoll,0.14285714285714285,CAN,0.42857142857142855,0.5288461538461539,C,2002,36,1,0.6444444444444445,0.4657534246575342,0.4215686274509804,0.4873417721518987,0.1419624217118998,0.616,0.8666666666666667,0.2857142857142857,0.7307692307692307,0.5434782608695652,0.2916666666666667,0.375,yes,-1.5572404512522153,0.82595701902102259,4
8468527,Jared Aulin,0.0,CAN,0.35714285714285715,0.2980769230769231,C,2000,47,0.18181818181818182,0.6333333333333333,0.2328767123287671,0.37254901960784315,0.34810126582278483,0.14613778705636743,0.552,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,yes,-0.8537512720554381,0.70135346485988992,3
8468529,Jonas Nordqvist,0.0,EURO,0.5714285714285714,0.3942307692307692,C,2000,49,1,0.5111111111111111,0.2328767123287671,0.29411764705882354,0.2974683544303797,0.06680584551148225,0.552,0.2,0.14285714285714285,0.19230769230769232,0.17391304347826086,0.016666666666666666,0.375,yes,1.407954000184684,0.19655696482379181,3
8468531,Kris Vernarsky,0.0,USA,0.5714285714285714,0.4423076923076923,C,2000,51,0.09569377990430622,0.7111111111111111,0.2191780821917808,0.21568627450980393,0.24050632911392406,0.1315240083507307,0.552,0.6333333333333333,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.2,0.375,yes,-1.2615636985963476,0.77929517233409673,3
8468532,Shane Endicott,0.07142857142857142,CAN,0.5714285714285714,0.46153846153846156,C,2000,52,0.04784688995215311,0.7777777777777778,0.3150684931506849,0.3137254901960784,0.34810126582278483,0.12943632567849686,0.552,0.23333333333333334,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.05,0.375,yes,-1.93662070383471,0.87398042251998909,3
8468534,Andreas Lilja,0.5,EURO,0.5714285714285714,0.5673076923076923,D,2000,54,1,0.5444444444444444,0.1095890410958904,0.10784313725490197,0.12025316455696203,0.1837160751565762,0.552,0.2,0.0,0.0,0.0,0.06666666666666667,0.375,yes,0.308766479284615,0.423415855801903,3
8468535,Antoine Vermette,0.0,CAN,0.42857142857142855,0.3557692307692308,C,2000,55,0.06698564593301436,0.7888888888888889,0.410958904109589,0.4019607843137255,0.44936708860759494,0.18162839248434237,0.552,0.2,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,yes,-1.6963659308172874,0.84505950837873467,3
8468536,Aleksander Suglobov,0.0,EURO,0.35714285714285715,0.375,R,2000,56,1,0.4222222222222222,0.3150684931506849,0.09803921568627451,0.2088607594936709,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.810888676811424,0.14053075540136803,3
8468539,Ivan Huml,0.07142857142857142,EURO,0.5,0.375,L,2000,59,0.2631578947368421,0.5444444444444444,0.726027397260274,0.5,0.6582278481012658,0.15031315240083507,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.827815736557155,0.69589288081981227,3
8468541,Jakub Cutta,0.07142857142857142,EURO,0.5714285714285714,0.5096153846153846,D,2000,61,0.13875598086124402,0.7888888888888889,0.0273972602739726,0.11764705882352941,0.08860759493670886,0.23799582463465555,0.552,0.4,0.0,0.07692307692307693,0.043478260869565216,0.2,0.375,yes,-1.2093897221575913,0.77019094960195889,3
8468542,Paul Martin,0.07142857142857142,USA,0.42857142857142855,0.375,D,2000,62,0.08133971291866028,0.26666666666666666,0.2054794520547945,0.3431372549019608,0.31645569620253167,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.11710012113075852,0.52924162342018821,3
8468544,Filip Novak,0.0,EURO,0.35714285714285715,0.40384615384615385,D,2000,64,0.15311004784688995,0.5222222222222223,0.0958904109589041,0.3137254901960784,0.2468354430379747,0.14613778705636743,0.552,0.23333333333333334,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.041666666666666664,0.375,yes,-0.32963057474144897,0.58166948727169354,3
8468545,David Morisset,0.07142857142857142,CAN,0.42857142857142855,0.28846153846153844,R,2000,65,0.18660287081339713,0.6666666666666666,0.3150684931506849,0.3333333333333333,0.36075949367088606,0.1440501043841336,0.552,0.23333333333333334,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.1,0.375,yes,-1.242891765855167,0.77606696683510767,3
8468548,Joel Lundqvist,0.0,EURO,0.42857142857142855,0.3173076923076923,C,2000,68,0.1674641148325359,0.3888888888888889,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.016701461377870562,0.552,0.2,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.016666666666666666,0.375,yes,0.12617724144717624,0.46849747373161199,3
8468553,Sergei Zinovjev,0.14285714285714285,EURO,0.21428571428571427,0.23076923076923078,C,2000,73,1,0.4444444444444444,0.0684931506849315,0.06862745098039216,0.0759493670886076,0.05010438413361169,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.9204703708520618,0.12780912304155639,3
8468554,Igor Radulov,0.0,EURO,0.42857142857142855,0.2403846153846154,L,2000,74,0.3062200956937799,0.34444444444444444,0.2328767123287671,0.1568627450980392,0.2088607594936709,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.6736599890456523,0.33767779307293028,3
8468558,Jozef Balej,0.0,EURO,0.35714285714285715,0.3269230769230769,R,2000,78,0.15789473684210525,0.7888888888888889,0.3013698630136986,0.27450980392156865,0.31645569620253167,0.07724425887265135,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.9523408818801373,0.72158570451721438,3
8468560,Ryan Bayda,0.14285714285714285,CAN,0.2857142857142857,0.23076923076923078,L,2000,80,0.2727272727272727,0.4888888888888889,0.2328767123287671,0.22549019607843138,0.25316455696202533,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.38994258827890693,0.59626887851733901,3
8468561,Alexandre Kharitonov,0.42857142857142855,EURO,0.07142857142857142,0.08653846153846154,R,2000,81,1,0.45555555555555555,0.2191780821917808,0.22549019607843138,0.2468354430379747,0.05845511482254697,0.552,0.5666666666666667,0.38095238095238093,0.15384615384615385,0.2608695652173913,0.08333333333333333,0.375,yes,0.8635661636615453,0.2965948107431583,3
8468566,Yanick Lehoux,0.0,CAN,0.42857142857142855,0.375,C,2000,86,0.16267942583732056,0.7444444444444445,0.4246575342465753,0.5980392156862745,0.5822784810126582,0.029227557411273485,0.552,0.2,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.375,yes,-1.748759701376355,0.85179629576485627,3
8468568,Kurt Sauer,0.07142857142857142,USA,0.6428571428571429,0.5865384615384616,D,2000,88,0.20095693779904306,0.7888888888888889,0.0410958904109589,0.11764705882352941,0.0949367088607595,0.10020876826722339,0.552,0.5,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.06666666666666667,0.375,yes,-1.2057499313842523,0.76954608462454976,3
8468569,Libor Pivko,0.14285714285714285,EURO,0.5,0.2980769230769231,L,2000,89,0.2583732057416268,0.5777777777777777,0.1780821917808219,0.1568627450980392,0.18354430379746836,0.1022964509394572,0.552,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.0,0.375,yes,-0.3332596977081508,0.58255229948298759,3
8468575,Dominic Moore,0.14285714285714285,CAN,0.35714285714285715,0.2980769230769231,C,2000,95,0.22488038277511962,0.3333333333333333,0.1643835616438356,0.23529411764705882,0.17721518987341772,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.1371837181760336,0.53424224491664218,3
8468577,Niclas Wallin,0.5,EURO,0.5714285714285714,0.5673076923076923,D,2000,97,1,0.5888888888888889,0.1095890410958904,0.09803921568627451,0.11392405063291139,0.1732776617954071,0.552,0.36666666666666664,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.11666666666666667,0.375,yes,0.06936870078397517,0.48266477569555843,3
8468578,Jonas Ronnqvist,0.6428571428571429,EURO,0.5,0.375,R,2000,98,1,0.6222222222222222,0.2054794520547945,0.2647058823529412,0.26582278481012656,0.08768267223382047,0.552,0.26666666666666666,0.14285714285714285,0.11538461538461539,0.13043478260869565,0.03333333333333333,0.375,yes,-0.2536395550588688,0.56307211577015981,3
8468584,Jon Disalvatore,0.07142857142857142,USA,0.42857142857142855,0.375,R,2000,104,0.22009569377990432,0.4222222222222222,0.2054794520547945,0.11764705882352941,0.17088607594936708,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.013066846844206559,0.4967333347686948,3
8468597,Olli Malmivaara,0.0,EURO,0.8571428571428571,0.6634615384615384,D,2000,117,0.18181818181818182,0.5333333333333333,0.136986301369863,0.09803921568627451,0.12658227848101267,0.06680584551148225,0.552,0.43333333333333335,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.375,no,-0.5623428063609772,0.63699444698167451,3
8468598,Lubomir Visnovsky,0.42857142857142855,EURO,0.21428571428571427,0.2980769230769231,D,2000,118,1,0.6777777777777778,0.2876712328767123,0.29411764705882354,0.3227848101265823,0.08350730688935282,0.552,0.26666666666666666,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.13333333333333333,0.375,yes,-0.08727531458847704,0.52180498972201139,3
8468599,Brian Fahey,0.07142857142857142,USA,0.42857142857142855,0.5288461538461539,D,2000,119,0.2966507177033493,0.45555555555555555,0.0821917808219178,0.10784313725490197,0.10759493670886076,0.08768267223382047,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.02484697633957378,0.49378857547523769,3
8468604,Michel Ouellet,0.0,CAN,0.42857142857142855,0.3076923076923077,R,2000,124,0.33014354066985646,0.8,0.4931506849315068,0.5196078431372549,0.5632911392405063,0.07933194154488518,0.552,0.4666666666666667,0.19047619047619047,0.19230769230769232,0.1956521739130435,0.11666666666666667,0.375,yes,-1.550333640764765,0.82496191470387958,3
8468611,Matt Hendricks,0.07142857142857142,USA,0.35714285714285715,0.46153846153846156,L,2000,131,0.2535885167464115,0.23333333333333334,0.3150684931506849,0.29411764705882354,0.33544303797468356,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.18338502725697747,0.45428179695266441,3
8468612,Maxim Sushinsky,0.5714285714285714,EURO,0.14285714285714285,0.18269230769230768,R,2000,132,1,0.4777777777777778,0.3013698630136986,0.24509803921568626,0.2974683544303797,0.12108559498956159,0.552,0.26666666666666666,0.09523809523809523,0.19230769230769232,0.15217391304347827,0.05,0.375,yes,0.5613418815710851,0.36323703110253308,3
8468613,Petteri Nummelin,0.7142857142857143,EURO,0.21428571428571427,0.25961538461538464,D,2000,133,1,0.5444444444444444,0.2328767123287671,0.2647058823529412,0.27848101265822783,0.04175365344467641,0.552,0.16666666666666666,0.0,0.11538461538461539,0.06521739130434782,0.0,0.375,yes,0.028560199094517014,0.49286043552272774,3
8468615,Michael Danton,0.14285714285714285,CAN,0.14285714285714285,0.28846153846153844,C,2000,135,1,0.7,0.4794520547945205,0.5294117647058824,0.5632911392405063,0.4509394572025052,0.552,1.0,0.38095238095238093,0.6538461538461539,0.5434782608695652,1.0,0.375,yes,-1.1206686771685002,0.75411272813134655,3
8468617,Mike Stuart,0.14285714285714285,USA,0.35714285714285715,0.3269230769230769,D,2000,137,0.9952153110047847,0.43333333333333335,0.0273972602739726,0.049019607843137254,0.04430379746835443,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.849707997017962,0.13590718514894096,3
8468626,David Koci,0.07142857142857142,EURO,0.7857142857142857,0.7403846153846154,L,2000,146,0.3444976076555024,0.5222222222222223,0.0,0.058823529411764705,0.0379746835443038,0.2588726513569937,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.08120458106470085,0.52028999682701926,3
8468634,Matt Koalska,0.14285714285714285,USA,0.35714285714285715,0.4230769230769231,C,2000,154,0.5741626794258373,0.6333333333333333,0.3287671232876712,0.3333333333333333,0.3670886075949367,0.03966597077244259,0.552,0.43333333333333335,0.23809523809523808,0.19230769230769232,0.21739130434782608,0.03333333333333333,0.375,yes,-0.41797491135606357,0.60299856253181994,3
8468635,Travis Moen,0.0,CAN,0.5,0.5192307692307693,L,2000,155,0.5358851674641149,0.7333333333333333,0.1232876712328767,0.058823529411764705,0.0949367088607595,0.20041753653444677,0.552,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.375,yes,-0.18495805656172326,0.54610814437643151,3
8468636,Greg Zanon,0.14285714285714285,CAN,0.2857142857142857,0.38461538461538464,D,2000,156,0.9521531100478469,0.4666666666666667,0.0410958904109589,0.2549019607843137,0.18354430379746836,0.11691022964509394,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.0922731916303148,0.25119046332374168,3
8468639,John-Michael Liles,0.14285714285714285,USA,0.21428571428571427,0.23076923076923078,D,2000,159,0.4880382775119617,0.4444444444444444,0.1095890410958904,0.19607843137254902,0.17721518987341772,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.6376803354882314,0.34577109079243629,3
8468647,Craig Weller,0.07142857142857142,CAN,0.6428571428571429,0.5673076923076923,R,2000,167,0.8803827751196173,0.5888888888888889,0.0410958904109589,0.13725490196078433,0.10759493670886076,0.20876826722338204,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,no,0.6776029086807176,0.33679651835587204,3
8468650,Erik Reitz,0.0,USA,0.42857142857142855,0.5865384615384616,D,2000,170,0.6028708133971292,0.7555555555555555,0.0273972602739726,0.10784313725490197,0.08227848101265822,0.18580375782881003,0.552,1.0,0.0,0.23076923076923078,0.13043478260869565,0.4,0.375,yes,-0.37695797451896107,0.59313919436530838,3
8468654,Jarno Kultanen,0.6428571428571429,EURO,0.5,0.3557692307692308,D,2000,174,1,0.5666666666666667,0.1095890410958904,0.09803921568627451,0.11392405063291139,0.17118997912317327,0.552,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.375,yes,0.26031928008453686,0.43528522370056505,3
8468656,Jukka Hentunen,0.5714285714285714,EURO,0.21428571428571427,0.27884615384615385,R,2000,176,1,0.6888888888888889,0.273972602739726,0.30392156862745096,0.3227848101265823,0.1837160751565762,0.552,0.26666666666666666,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.1,0.375,yes,-0.2287432162992289,0.55693775528150824,3
8468660,Darcy Hordichuk,0.14285714285714285,CAN,0.42857142857142855,0.5192307692307693,L,2000,180,1,0.7,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.5615866388308977,0.552,0.36666666666666664,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.35833333333333334,0.375,yes,0.3812264315827152,0.40583113076917776,3
8468670,Josh Olson,0.07142857142857142,USA,0.5714285714285714,0.7211538461538461,L,2000,190,0.3588516746411483,0.6777777777777778,0.1095890410958904,0.11764705882352941,0.12658227848101267,0.16910229645093947,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,yes,-0.6715439339674756,0.66184878559694582,3
8468674,Deryk Engelland,0.0,CAN,0.5,0.5096153846153846,D,2000,194,0.5454545454545454,0.6111111111111112,0.0,0.049019607843137254,0.03164556962025317,0.12943632567849686,0.552,0.13333333333333333,0.0,0.0,0.0,0.0,0.375,no,0.22225767265838048,0.44466319066641441,3
8468682,Ryan Caldwell,0.07142857142857142,CAN,0.5,0.125,D,2000,202,0.5023923444976076,0.5111111111111111,0.0410958904109589,0.19607843137254902,0.14556962025316456,0.3173277661795407,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.8261979519765923,0.30444959288575318,3
8468694,Peter Bartos,0.6428571428571429,EURO,0.35714285714285715,0.23076923076923078,L,2000,214,1,0.6777777777777778,0.3561643835616438,0.2549019607843137,0.3291139240506329,0.054279749478079335,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,yes,-0.23968842715556837,0.559636865609629,3
8468695,Matthew Lombardi,0.14285714285714285,CAN,0.2857142857142857,0.3269230769230769,C,2002,90,1,0.8,0.8082191780821918,0.7843137254901961,0.879746835443038,0.1544885177453027,0.744,0.9333333333333333,0.9047619047619048,0.9615384615384616,0.9565217391304348,0.18333333333333332,0.375,yes,-3.4585996751493067,0.96948656904242458,4
8468700,Paul Gaustad,0.0,USA,0.7142857142857143,0.6346153846153846,C,2000,220,1,0.6222222222222222,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.22964509394572025,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.3530420481944807,0.20537347913143425,3
8468704,Antti Miettinen,0.14285714285714285,EURO,0.35714285714285715,0.27884615384615385,R,2000,224,1,0.8555555555555555,0.410958904109589,0.5392156862745098,0.5379746835443038,0.07933194154488518,0.552,0.3,0.09523809523809523,0.23076923076923078,0.17391304347826086,0.016666666666666666,0.375,yes,0.10573197162333248,0.47359160468221401,3
8468707,Guillaume Lefebvre,0.07142857142857142,CAN,0.42857142857142855,0.375,L,2000,227,0.9043062200956937,0.7888888888888889,0.4520547945205479,0.39215686274509803,0.4620253164556962,0.25260960334029225,0.552,0.36666666666666664,0.19047619047619047,0.0,0.08695652173913043,0.20833333333333334,0.375,yes,-0.3487684763162813,0.58631890580993007,3
8468712,Lubomir Sekeras,1.0,EURO,0.35714285714285715,0.21153846153846154,D,2000,232,1,0.6555555555555556,0.1232876712328767,0.27450980392156865,0.23417721518987342,0.08768267223382047,0.552,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,yes,-0.7259644782051375,0.67391908115844867,3
8468714,Janis Sprukts,0.0,EURO,0.5714285714285714,0.7115384615384616,C,2000,234,1,0.5,0.1506849315068493,0.10784313725490197,0.13924050632911392,0.04592901878914405,0.552,0.1,0.0,0.0,0.0,0.0,0.375,yes,1.251548024361469,0.22243228343291263,3
8468717,Zdenek Kutlak,0.14285714285714285,EURO,0.5714285714285714,0.47115384615384615,D,2000,237,0.3492822966507177,0.5555555555555556,0.0958904109589041,0.029411764705882353,0.06329113924050633,0.06263048016701461,0.552,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,yes,-0.15858130753020605,0.53956245179805629,3
8468726,Chad Wiseman,0.07142857142857142,CAN,0.42857142857142855,0.4230769230769231,L,2000,246,1,0.7555555555555555,0.3150684931506849,0.4411764705882353,0.43037974683544306,0.11064718162839249,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.2083938739238862,0.44808926067731658,3
8468732,Darryl Bootland,0.07142857142857142,CAN,0.42857142857142855,0.34615384615384615,R,2000,252,0.4258373205741627,0.7222222222222222,0.3287671232876712,0.29411764705882354,0.34177215189873417,0.3465553235908142,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.4780819342070801,0.61729484928706202,3
8468738,Sean McMorrow,0.0,CAN,0.6428571428571429,0.6057692307692307,R,2000,258,0.8660287081339713,0.6888888888888889,0.0,0.0196078431372549,0.012658227848101266,0.2964509394572025,0.552,0.13333333333333333,0.0,0.0,0.0,0.1,0.375,yes,0.6454186818226324,0.34402266824714184,3
8468743,Thomas Ziegler,0.2857142857142857,EURO,0.2857142857142857,0.14423076923076922,C,2000,263,1,0.6666666666666666,0.1232876712328767,0.08823529411764706,0.11392405063291139,0.05010438413361169,0.552,0.3,0.047619047619047616,0.19230769230769232,0.13043478260869565,0.13333333333333333,0.375,yes,0.9335755580580685,0.28219987466137259,3
8468745,Jean-Philippe Cote,0.0,CAN,0.5,0.5288461538461539,D,2000,265,0.8086124401913876,0.6888888888888889,0.0,0.13725490196078433,0.08860759493670886,0.07515657620041753,0.552,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,yes,0.39689283715051893,0.40205909753485242,3
8468747,Tomi Pettinen,0.35714285714285715,EURO,0.5714285714285714,0.5673076923076923,D,2000,267,1,0.5666666666666667,0.0136986301369863,0.058823529411764705,0.04430379746835443,0.17536534446764093,0.552,0.1,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.375,yes,0.7461860765352963,0.32165290294125182,3
8468748,Pavel Kolarik,0.7142857142857143,EURO,0.42857142857142855,0.4423076923076923,D,2000,268,1,0.5777777777777777,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.04039984950324094,0.48990141111933005,3
8468750,Micki Dupont,0.14285714285714285,CAN,0.21428571428571427,0.2403846153846154,D,2000,270,1,0.7888888888888889,0.3561643835616438,0.6078431372549019,0.5569620253164557,0.325678496868476,0.552,0.36666666666666664,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.14166666666666666,0.375,yes,0.024934950694988522,0.49376658529262307,3
8468751,Reto Von Arx,0.42857142857142855,EURO,0.21428571428571427,0.17307692307692307,L,2000,271,1,0.5777777777777777,0.273972602739726,0.27450980392156865,0.3037974683544304,0.15031315240083507,0.552,0.16666666666666666,0.09523809523809523,0.0,0.043478260869565216,0.08333333333333333,0.375,yes,0.5998257231750626,0.35438356657727804,3
8468753,Roman Simicek,0.7857142857142857,EURO,0.5,0.47115384615384615,C,2000,273,1,0.25555555555555554,0.136986301369863,0.16666666666666666,0.17088607594936708,0.10438413361169102,0.552,0.26666666666666666,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.08333333333333333,0.375,yes,0.2839050714256457,0.42949665692810279,3
8468766,Andrej Nedorost,0.14285714285714285,EURO,0.42857142857142855,0.36538461538461536,L,2000,286,1,0.7333333333333333,0.0958904109589041,0.049019607843137254,0.0759493670886076,0.0918580375782881,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.0550693944250353,0.25825282676718386,3
8468770,Simon Gamache,0.07142857142857142,CAN,0.21428571428571427,0.2403846153846154,L,2000,290,1,0.8,0.8767123287671232,0.7745098039215687,0.9050632911392406,0.1544885177453027,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.3120339162448529,0.57738163922210961,3
8469454,Ilya Kovalchuk,0.0,EURO,0.5714285714285714,0.6634615384615384,R,2001,1,0.0,0.5888888888888889,0.589041095890411,0.23529411764705882,0.4240506329113924,0.29436325678496866,0.552,0.4,0.6666666666666666,0.15384615384615385,0.391304347826087,0.31666666666666665,0.375,yes,-2.177753010383502,0.8982338589620239,3
8469455,Jason Spezza,0.0,CAN,0.5714285714285714,0.47115384615384615,C,2001,2,0.0,0.7,0.6301369863013698,0.7450980392156863,0.7721518987341772,0.09394572025052192,0.552,0.3,0.19047619047619047,0.19230769230769232,0.1956521739130435,0.08333333333333333,0.375,yes,-2.559389269601252,0.92820176732221538,3
8469456,Alexander Svitov,0.07142857142857142,EURO,0.5714285714285714,0.6442307692307693,C,2001,3,0.004784688995215311,0.5777777777777777,0.1506849315068493,0.0784313725490196,0.12025316455696203,0.44676409185803756,0.552,0.4666666666666667,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.2833333333333333,0.375,yes,-1.2345361726555235,0.77461152430423785,3
8469457,Stephen Weiss,0.0,CAN,0.2857142857142857,0.27884615384615385,C,2001,4,0.009569377990430622,0.6888888888888889,0.547945205479452,0.46078431372549017,0.5506329113924051,0.09394572025052192,0.552,0.6,0.3333333333333333,0.6153846153846154,0.5,0.08333333333333333,0.375,yes,-1.8893490542460478,0.86868129232656222,3
8469458,Stanislav Chistov,0.0,EURO,0.21428571428571427,0.3076923076923077,R,2001,5,0.009569377990430622,0.4777777777777778,0.2465753424657534,0.14705882352941177,0.2088607594936709,0.029227557411273485,0.552,0.16666666666666666,0.0,0.0,0.0,0.016666666666666666,0.375,yes,-0.4056654425248074,0.60004807929663972,3
8469459,Mikko Koivu,0.0,EURO,0.5714285714285714,0.5192307692307693,C,2001,6,0.014354066985645933,0.6666666666666666,0.1506849315068493,0.4215686274509804,0.34177215189873417,0.08768267223382047,0.552,0.3333333333333333,0.14285714285714285,0.4230769230769231,0.30434782608695654,0.06666666666666667,0.375,yes,-1.434802451611234,0.80764849067040589,3
8469460,Mike Komisarek,0.07142857142857142,USA,0.6428571428571429,0.7115384615384616,D,2001,7,0.014354066985645933,0.5333333333333333,0.0547945205479452,0.11764705882352941,0.10126582278481013,0.16075156576200417,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.9892760570291825,0.72894490634511167,3
8469462,Tuomo Ruutu,0.0,EURO,0.35714285714285715,0.375,L,2001,9,0.019138755980861243,0.6222222222222222,0.1780821917808219,0.13725490196078433,0.17088607594936708,0.2045929018789144,0.552,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.375,yes,-0.6225304502488793,0.65079384098924398,3
8469464,Fredrik Sjostrom,0.0,EURO,0.42857142857142855,0.5480769230769231,L,2001,11,0.03827751196172249,0.6111111111111112,0.136986301369863,0.13725490196078433,0.1518987341772152,0.07933194154488518,0.552,0.3,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.06666666666666667,0.375,yes,-0.9946228279321736,0.73000004982453393,3
8469465,Dan Hamhuis,0.07142857142857142,CAN,0.42857142857142855,0.375,D,2001,12,0.004784688995215311,0.7666666666666667,0.1780821917808219,0.47058823529411764,0.3860759493670886,0.2776617954070981,0.552,0.2,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.125,0.375,yes,-1.9368504650083702,0.87400572592966497,3
8469466,Ales Hemsky,0.0,EURO,0.35714285714285715,0.23076923076923078,R,2001,13,0.03827751196172249,0.7555555555555555,0.4931506849315068,0.6274509803921569,0.6329113924050633,0.13987473903966596,0.552,0.16666666666666666,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.016666666666666666,0.375,yes,-1.4870586068386862,0.81563637505117892,3
8469467,Chuck Kobasew,0.07142857142857142,CAN,0.35714285714285715,0.2980769230769231,R,2001,14,0.09090909090909091,0.4777777777777778,0.3698630136986301,0.21568627450980393,0.310126582278481,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.7816224955856557,0.68602969349163545,3
8469469,R.J. Umberger,0.07142857142857142,USA,0.5,0.5096153846153846,C,2001,16,0.019138755980861243,0.5,0.2328767123287671,0.24509803921568626,0.26582278481012656,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.9629060079952003,0.72370325891915033,3
8469470,Carlo Colaiacovo,0.0,CAN,0.42857142857142855,0.3942307692307692,D,2001,17,0.0430622009569378,0.6888888888888889,0.1643835616438356,0.2647058823529412,0.2468354430379747,0.12317327766179541,0.552,0.4666666666666667,0.19047619047619047,0.2692307692307692,0.2391304347826087,0.13333333333333333,0.375,yes,-1.5247752557071568,0.82124058525266652,3
8469472,Shaone Morrisonn,0.07142857142857142,CAN,0.6428571428571429,0.47115384615384615,D,2001,19,0.19138755980861244,0.6777777777777778,0.1780821917808219,0.24509803921568626,0.24050632911392406,0.2755741127348643,0.552,0.13333333333333333,0.0,0.0,0.0,0.05,0.375,yes,-1.076360867430075,0.74580469373505487,3
8469473,Marcel Goc,0.0,EURO,0.42857142857142855,0.34615384615384615,C,2001,20,0.05263157894736842,0.8444444444444444,0.2054794520547945,0.3235294117647059,0.3037974683544304,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-1.3753099187999274,0.79823669628610983,3
