id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
9250,Juraj Mikus,0.0,EURO,0.625,0.46534653465346537,C,2005,121,0.09274193548387097,0.85,0.3076923076923077,0.34545454545454546,0.32978723404255317,0.23809523809523808,0.3302752293577982,0.20689655172413793,0.22727272727272727,0.1,0.17391304347826086,0.14705882352941177,0.3103448275862069,no,1.0147590038740422,0.26604953945952386,3
9252,Ladislav Scurko,0.0,EURO,0.5625,0.6138613861386139,C,2004,170,0.14919354838709678,0.75,0.2948717948717949,0.2909090909090909,0.2925531914893617,0.4217687074829932,0.41284403669724773,0.27586206896551724,0.2727272727272727,0.1,0.1956521739130435,0.14705882352941177,0.3103448275862069,no,0.9615633522133966,0.27656529492577209,5
9254,Kirill Lyamin,0.0,EURO,0.625,0.5247524752475248,D,2004,58,0.06451612903225806,0.47,0.02564102564102564,0.045454545454545456,0.03723404255319149,0.19727891156462585,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.738446937627792,0.32334384905343116,2
9259,Roman Voloshenko,0.0,EURO,0.5625,0.5247524752475248,L,2004,42,0.07258064516129033,0.56,0.19230769230769232,0.13636363636363635,0.1595744680851064,0.20408163265306123,0.4036697247706422,0.13793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.3793103448275862,no,1.262071078772544,0.22061757358154394,5
9260,Mikhail Yunkov,0.0,EURO,0.5,0.5247524752475248,C,2004,62,0.06854838709677419,0.54,0.11538461538461539,0.13636363636363635,0.1276595744680851,0.08843537414965986,0.44036697247706424,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.0,0.3793103448275862,no,1.4709022668532459,0.18680551258691164,5
9261,Vyacheslav Buravchikov,0.0,EURO,0.625,0.48514851485148514,D,2005,191,0.020161290322580645,0.47,0.16666666666666666,0.1,0.12234042553191489,0.1360544217687075,0.43119266055045874,0.10344827586206896,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,no,-0.10131949859501255,0.52530822792068999,1
9262,Denis Bodrov,0.2222222222222222,EURO,0.5625,0.504950495049505,D,2006,55,0.25806451612903225,0.41,0.02564102564102564,0.045454545454545456,0.03723404255319149,0.14965986394557823,0.29357798165137616,0.27586206896551724,0.0,0.0,0.0,0.11764705882352941,0.27586206896551724,no,0.9249081704517317,0.28395887717001428,2
9263,Nikolai Lemtyugov,0.1111111111111111,EURO,0.5,0.5742574257425742,R,2005,219,1,0.11,0.01282051282051282,0.00909090909090909,0.010638297872340425,0.05442176870748299,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.5459075425317625,0.17567813233542082,2
9271,Niclas Lucenius,0.0,EURO,0.5,0.48514851485148514,C,2007,115,0.04838709677419355,0.6,0.32051282051282054,0.22727272727272727,0.26595744680851063,0.3129251700680272,0.3577981651376147,0.3448275862068966,0.09090909090909091,0.1,0.10869565217391304,0.20588235294117646,0.27586206896551724,no,-1.1885287607086399,0.76647783099567612,4
9273,Constantin Braun,0.0,EURO,0.6875,0.4158415841584158,D,2006,164,0.5282258064516129,0.33,0.19230769230769232,0.11818181818181818,0.14893617021276595,0.12244897959183673,0.3302752293577982,0.034482758620689655,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.3103448275862069,no,2.394135682046226,0.083620974543608284,3
9282,Martin Latal,0.0,EURO,0.4375,0.3069306930693069,R,2006,131,0.08064516129032258,0.62,0.21794871794871795,0.10909090909090909,0.15425531914893617,0.35714285714285715,0.3302752293577982,0.2413793103448276,0.18181818181818182,0.03333333333333333,0.10869565217391304,0.11764705882352941,0.3448275862068966,no,1.3706461279810465,0.20251547479345894,3
9283,Vladimir Ruzicka,0.0,EURO,0.6875,0.594059405940594,C,2007,103,0.056451612903225805,0.6,0.38461538461538464,0.4636363636363636,0.4308510638297872,0.22448979591836735,0.5045871559633027,0.13793103448275862,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.058823529411764705,0.27586206896551724,no,1.0126257448439155,0.26646630277774835,5
9286,David Kveton,0.0,EURO,0.4375,0.3069306930693069,L,2006,104,0.04435483870967742,0.82,0.19230769230769232,0.2,0.19680851063829788,0.08843537414965986,0.09174311926605505,0.20689655172413793,0.22727272727272727,0.03333333333333333,0.13043478260869565,0.2647058823529412,0.3103448275862069,no,-0.04331520201892469,0.51082710773330098,1
9289,Mikhail Stefanovich,0.1111111111111111,EURO,0.625,0.594059405940594,R,2008,98,0.06048387096774194,0.68,0.44871794871794873,0.3181818181818182,0.3723404255319149,0.11564625850340136,0.3761467889908257,0.3793103448275862,0.18181818181818182,0.13333333333333333,0.17391304347826086,0.14705882352941177,0.3103448275862069,no,0.5569977495451248,0.36424240671628144,5
9292,Tomas Marcinko,0.0,EURO,0.75,0.5742574257425742,C,2006,115,0.10080645161290322,0.64,0.3974358974358974,0.22727272727272727,0.2978723404255319,0.2108843537414966,0.7981651376146789,0.41379310344827586,0.09090909090909091,0.1,0.10869565217391304,0.14705882352941177,0.3793103448275862,no,1.1751818258870268,0.23591962241176026,5
9297,Yuri Alexandrov,0.0,EURO,0.5625,0.3564356435643564,D,2006,37,0.012096774193548387,0.45,0.02564102564102564,0.01818181818181818,0.02127659574468085,0.10884353741496598,0.42201834862385323,0.06896551724137931,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,no,0.45310798845012545,0.38862206855664122,1
9298,Kirill Tulupov,0.0,EURO,0.6875,0.7227722772277227,D,2006,67,1,0.14,0.01282051282051282,0.02727272727272727,0.02127659574468085,0.07482993197278912,0.42201834862385323,0.10344827586206896,0.0,0.06666666666666667,0.043478260869565216,0.11764705882352941,0.27586206896551724,no,2.521243395959748,0.074382292575145642,2
9299,Andrei Popov,0.0,EURO,0.625,0.594059405940594,R,2006,205,0.03225806451612903,0.45,0.15384615384615385,0.12727272727272726,0.13829787234042554,0.11564625850340136,0.47706422018348627,0.1724137931034483,0.09090909090909091,0.0,0.043478260869565216,0.029411764705882353,0.27586206896551724,no,-0.48917242720902576,0.6199114579735302,1
9301,Ruslan Bashkirov,0.0,EURO,0.5,0.43564356435643564,L,2007,60,0.13709677419354838,0.64,0.38461538461538464,0.33636363636363636,0.35638297872340424,0.3979591836734694,0.45871559633027525,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.4266671864670875,0.19361850639982287,5
9310,Nigel Williams,0.0,USA,0.75,0.7227722772277227,D,2006,51,0.04838709677419355,0.65,0.07692307692307693,0.09090909090909091,0.0851063829787234,0.2755102040816326,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.006279727795587442,0.50156992678973078,5
9316,Ryan Flynn,0.0,USA,0.6875,0.5445544554455446,R,2006,176,0.3064516129032258,0.65,0.23076923076923078,0.16363636363636364,0.19148936170212766,0.2755102040816326,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.3112238217125989,0.42281604601262385,5
9318,Kevin Montgomery,0.0,USA,0.5625,0.3564356435643564,D,2006,110,0.1774193548387097,0.65,0.07692307692307693,0.14545454545454545,0.11702127659574468,0.2585034013605442,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.47969625608629773,0.38232385249763767,5
9321,Mike Carman,0.0,USA,0.5,0.26732673267326734,C,2006,81,0.25,0.83,0.3974358974358974,0.42727272727272725,0.4148936170212766,0.46258503401360546,0.42201834862385323,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.5899959383143205,0.35663578624544018,5
9323,Mike Ratchuk,0.0,USA,0.375,0.3564356435643564,D,2006,42,0.3225806451612903,0.61,0.15384615384615385,0.19090909090909092,0.17553191489361702,0.20408163265306123,0.3944954128440367,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.49423294506625337,0.37889690216941707,5
9335,Stefan Chaput,0.0,CAN,0.5,0.37623762376237624,C,2006,153,0.45161290322580644,0.76,0.24358974358974358,0.2727272727272727,0.26063829787234044,0.1564625850340136,0.46788990825688076,0.20689655172413793,0.0,0.03333333333333333,0.021739130434782608,0.058823529411764705,0.2413793103448276,no,0.4173037211616482,0.39716212566136527,5
9340,Ben Shutron,0.0,CAN,0.5625,0.3069306930693069,D,2006,95,0.06048387096774194,0.74,0.1282051282051282,0.2818181818181818,0.21808510638297873,0.46938775510204084,0.5412844036697247,0.20689655172413793,0.0,0.06666666666666667,0.043478260869565216,0.20588235294117646,0.1724137931034483,no,0.1945188744514219,0.45152303937016541,5
9341,Francois Bouchard,0.0,CAN,0.5625,0.43564356435643564,R,2006,35,0.16129032258064516,0.76,0.46153846153846156,0.6727272727272727,0.5851063829787234,0.24489795918367346,0.28440366972477066,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.2413793103448276,no,-0.4829939647999477,0.61845460628450943,3
9343,Hugo Carpentier,0.0,CAN,0.625,0.46534653465346537,C,2006,118,0.3790322580645161,0.77,0.3974358974358974,0.35454545454545455,0.3723404255319149,0.23129251700680273,0.5045871559633027,0.1724137931034483,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.058823529411764705,0.20689655172413793,no,0.2312168536974018,0.44245194094219364,5
9344,Logan Pyett,0.0,CAN,0.375,0.43564356435643564,D,2006,212,0.5201612903225806,0.78,0.14102564102564102,0.34545454545454546,0.26063829787234044,0.336734693877551,0.21100917431192662,0.20689655172413793,0.045454545454545456,0.2,0.15217391304347827,0.17647058823529413,0.3793103448275862,no,0.5708693680637926,0.3610362469170838,3
9347,Justin Azevedo,0.2222222222222222,CAN,0.1875,0.19801980198019803,C,2008,153,1,0.67,0.5512820512820513,0.7363636363636363,0.6595744680851063,0.23469387755102042,0.5779816513761468,0.6896551724137931,0.45454545454545453,0.8666666666666667,0.782608695652174,0.4852941176470588,0.6551724137931034,no,-4.4841045315630526,0.98883898413581783,6
9349,Levi Nelson,0.0,CAN,0.4375,0.3069306930693069,C,2006,158,0.5443548387096774,0.7,0.2692307692307692,0.15454545454545454,0.20212765957446807,0.24829931972789115,0.21100917431192662,0.13793103448275862,0.0,0.0,0.0,0.058823529411764705,0.2413793103448276,no,0.6712161873984746,0.33822456960479214,3
9354,Jean-Philippe Paquet,0.0,CAN,0.625,0.46534653465346537,D,2005,194,0.16532258064516128,0.76,0.0641025641025641,0.18181818181818182,0.13297872340425532,0.3333333333333333,0.3486238532110092,0.13793103448275862,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.029411764705882353,0.27586206896551724,no,-0.3385697879774533,0.5838430655575142,3
9357,Adam Hobson,0.0,CAN,0.5625,0.6534653465346535,C,2005,203,0.9717741935483871,0.78,0.14102564102564102,0.2636363636363636,0.2127659574468085,0.17346938775510204,0.3119266055045872,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.6445766598449963,0.34421271319804514,3
9363,Chris Lawrence,0.0,CAN,0.75,0.48514851485148514,R,2005,89,0.14919354838709678,0.74,0.15384615384615385,0.36363636363636365,0.2765957446808511,0.20748299319727892,0.5137614678899083,0.2413793103448276,0.13636363636363635,0.1,0.13043478260869565,0.058823529411764705,0.3448275862068966,no,-0.004688047423462363,0.50117200970935116,5
9373,Dan Collins,0.0,USA,0.5625,0.48514851485148514,R,2005,90,0.09274193548387097,0.85,0.3717948717948718,0.20909090909090908,0.2765957446808511,0.24489795918367346,0.3577981651376147,0.13793103448275862,0.0,0.0,0.0,0.08823529411764706,0.3103448275862069,no,-0.6596451857803183,0.65918067985535378,4
9374,Jason Bailey,0.0,USA,0.5625,0.5445544554455446,R,2005,63,0.2217741935483871,0.73,0.11538461538461539,0.15454545454545454,0.13829787234042554,0.782312925170068,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.020418996689407054,0.50510457181718216,4
9380,Kyle Lawson,0.0,USA,0.4375,0.5247524752475248,D,2005,198,0.7540322580645161,0.6,0.08974358974358974,0.22727272727272727,0.1702127659574468,0.027210884353741496,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.2922197423863085,0.4274605244366303,5
9411,Kyle Klubertanz,0.1111111111111111,USA,0.5,0.26732673267326734,D,2004,74,0.3911290322580645,0.57,0.07692307692307693,0.19090909090909092,0.14361702127659576,0.4217687074829932,0.44954128440366975,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.015871544685763,0.26583235330183702,5
9417,Dusty Collins,0.1111111111111111,USA,0.6875,0.5742574257425742,C,2004,163,1,0.36,0.01282051282051282,0.05454545454545454,0.03723404255319149,0.10204081632653061,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.905335648443944,0.12950577521240142,2
9420,Nate Hagemo,0.1111111111111111,USA,0.4375,0.3564356435643564,D,2005,58,0.22983870967741934,0.37,0.02564102564102564,0.07272727272727272,0.05319148936170213,0.14285714285714285,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.5393608579746686,0.3683362755103799,2
9427,Matt Auffrey,0.0,USA,0.625,0.48514851485148514,R,2004,172,0.6088709677419355,0.16,0.038461538461538464,0.045454545454545456,0.0425531914893617,0.05442176870748299,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.7573817937482794,0.31921497683684441,2
9436,Shawn Weller,0.0,USA,0.625,0.6336633663366337,L,2004,77,0.125,0.36,0.21794871794871795,0.2,0.2074468085106383,0.3979591836734694,0.3577981651376147,0.10344827586206896,0.13636363636363635,0.1,0.13043478260869565,0.08823529411764706,0.3103448275862069,no,0.13512133779809254,0.46627096803368501,4
9475,Dany Roussin,0.2222222222222222,CAN,0.625,0.46534653465346537,L,2005,50,1,0.69,0.6923076923076923,0.5636363636363636,0.6170212765957447,0.22448979591836735,0.9174311926605505,0.4482758620689655,0.5,0.3,0.43478260869565216,0.11764705882352941,0.6551724137931034,no,0.541020464773505,0.36795022809656397,5
9481,David Schulz,0.0,CAN,0.6875,0.43564356435643564,D,2004,254,0.3709677419354839,0.76,0.038461538461538464,0.12727272727272726,0.09042553191489362,0.282312925170068,0.48623853211009177,0.1724137931034483,0.0,0.0,0.0,0.029411764705882353,0.1724137931034483,no,0.3291570433987629,0.41844574160893672,5
9483,Andy Rogers,0.0,CAN,0.8125,0.5247524752475248,D,2004,30,0.09274193548387097,0.71,0.02564102564102564,0.045454545454545456,0.03723404255319149,0.391156462585034,0.44954128440366975,0.2413793103448276,0.0,0.0,0.0,0.16176470588235295,0.2413793103448276,no,0.7360071757225051,0.32387788081686941,2
9484,Kyle Wharton,0.0,CAN,0.6875,0.5247524752475248,D,2004,59,0.04838709677419355,0.5,0.05128205128205128,0.09090909090909091,0.07446808510638298,0.19727891156462585,0.44954128440366975,0.2413793103448276,0.09090909090909091,0.1,0.10869565217391304,0.058823529411764705,0.27586206896551724,no,0.241805276121753,0.43984151688510931,5
9487,John Lammers,0.0,CAN,0.375,0.2871287128712871,L,2004,86,0.18951612903225806,0.69,0.3076923076923077,0.21818181818181817,0.2553191489361702,0.1054421768707483,0.41284403669724773,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.48784005859700147,0.38040252649164097,5
9488,Ryan Garlock,0.0,CAN,0.5,0.48514851485148514,C,2004,45,0.06048387096774194,0.59,0.2564102564102564,0.2909090909090909,0.2765957446808511,0.17006802721088435,0.48623853211009177,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.1724137931034483,no,0.3155422246260077,0.42176252436495387,5
9491,Evan Mcgrath,0.0,CAN,0.5,0.32673267326732675,C,2004,128,0.14112903225806453,0.75,0.20512820512820512,0.33636363636363636,0.28191489361702127,0.10884353741496598,0.3944954128440367,0.1724137931034483,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.029411764705882353,0.1724137931034483,no,0.30270856113003636,0.42489548679182687,5
9492,Eric Hunter,0.2222222222222222,CAN,0.5625,0.39603960396039606,C,2006,174,0.9435483870967742,0.71,0.5128205128205128,0.2909090909090909,0.3829787234042553,0.42517006802721086,0.45871559633027525,0.1724137931034483,0.13636363636363635,0.03333333333333333,0.08695652173913043,0.14705882352941177,0.3103448275862069,no,0.8266481361268809,0.30435427026606837,5
9494,Frederik Cabana,0.0,CAN,0.5625,0.2871287128712871,C,2004,171,0.25,0.77,0.23076923076923078,0.22727272727272727,0.22872340425531915,0.32653061224489793,0.27522935779816515,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.355478169792095,0.41205461255211495,3
9497,Jean-Michel Rizk,0.0,CAN,0.5625,0.39603960396039606,R,2004,195,0.5483870967741935,0.75,0.15384615384615385,0.17272727272727273,0.16489361702127658,0.30272108843537415,0.1743119266055046,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.9948081862940586,0.26996341760416381,3
9587,Vitali Anikeyenko,0.0,EURO,0.6875,0.43564356435643564,D,2005,70,0.04032258064516129,0.64,0.05128205128205128,0.10909090909090909,0.0851063829787234,0.25170068027210885,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.5719420274721312,0.36078883301346271,1
9588,Denis Parshin,0.0,EURO,0.375,0.0,L,2004,72,0.06048387096774194,0.61,0.1794871794871795,0.20909090909090908,0.19680851063829788,0.10884353741496598,0.3944954128440367,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.8643190659759064,0.13420042345568001,5
9591,Igor Makarov,0.1111111111111111,EURO,0.5625,0.48514851485148514,R,2006,33,0.07661290322580645,0.47,0.1794871794871795,0.13636363636363635,0.15425531914893617,0.11564625850340136,0.4036697247706422,0.5862068965517241,0.13636363636363635,0.13333333333333333,0.15217391304347827,0.29411764705882354,0.3448275862068966,no,0.9047456604020877,0.28807623985632569,5
9592,Alexander Bumagin,0.1111111111111111,EURO,0.5,0.3564356435643564,L,2006,170,1,0.4,0.11538461538461539,0.10909090909090909,0.11170212765957446,0.09523809523809523,0.3486238532110092,0.27586206896551724,0.0,0.1,0.06521739130434782,0.058823529411764705,0.20689655172413793,no,2.220888646508852,0.097890301841309355,3
9603,Dmitri Vorobyov,0.1111111111111111,EURO,0.625,0.8811881188118812,D,2004,157,0.11290322580645161,0.33,0.02564102564102564,0.00909090909090909,0.015957446808510637,0.05442176870748299,0.3853211009174312,0.13793103448275862,0.0,0.0,0.0,0.058823529411764705,0.3103448275862069,no,0.6528692896748631,0.34234324106107794,2
9619,Jaroslav Mrazek,0.0,EURO,0.6875,0.6534653465346535,D,2004,179,0.3387096774193548,0.55,0.038461538461538464,0.06363636363636363,0.05319148936170213,0.17687074829931973,0.4036697247706422,0.034482758620689655,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.9680516123853736,0.275269027482475,2
9620,Roman Psurny,0.0,EURO,0.5625,0.32673267326732675,C,2004,135,0.20967741935483872,0.8,0.34615384615384615,0.37272727272727274,0.3617021276595745,0.47619047619047616,0.43119266055045874,0.1724137931034483,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,no,1.455781581431987,0.18911336939165885,5
9623,Tomas Pospisil,0.0,EURO,0.5,0.3069306930693069,R,2005,135,0.04838709677419355,0.71,0.2692307692307692,0.20909090909090908,0.23404255319148937,0.19047619047619047,0.29357798165137616,0.1724137931034483,0.18181818181818182,0.03333333333333333,0.10869565217391304,0.39705882352941174,0.41379310344827586,no,1.2163833568977758,0.22857353875311648,3
